ENSG00000108932	4.67976796052228	0.955651499617227
ENSG00000169246	-6.32608246944373	0.954955211217787
ENSG00000152583	-9.72594929363334	0.953581185619604
ENSG00000095752	6.10595316889083	0.95327818267491
ENSG00000138131	-5.69292419302133	0.952799561696965
ENSG00000100342	-10.2803426542132	0.95104214461774
ENSG00000134760	-11.915027095711	0.950702039271655
ENSG00000225840	-12.409335298945	0.950514053771274
ENSG00000149131	-4.86463068541694	0.950343382724875
ENSG00000229807	-12.3780587201388	0.949298331752359
ENSG00000124466	-5.45146969479016	0.949018826995213
ENSG00000121552	-12.3680763466603	0.948911230031178
ENSG00000253755	-12.3570874474289	0.948506813856015
ENSG00000163359	-4.73227485223868	0.948425188572955
ENSG00000139329	-10.1044479821305	0.948222362112017
ENSG00000206341	-6.24980053306564	0.9474048725347
ENSG00000189334	-9.94022544494691	0.94722554426131
ENSG00000134762	-10.4645549345545	0.947025191293798
ENSG00000106333	-5.08921243584601	0.946494626953905
ENSG00000152207	5.17142533207514	0.946325192654219
ENSG00000096696	-4.54391253956344	0.946035793923369
ENSG00000172867	-12.2950141833091	0.94603208368323
ENSG00000244617	-8.86747266232175	0.945593038600102
ENSG00000196735	-12.2825710433217	0.945558409692137
ENSG00000271581	-4.95617595789616	0.945439682007685
ENSG00000203785	-12.267645986479	0.944993216444279
ENSG00000120708	-4.77769700260927	0.944768128542506
ENSG00000090382	-10.0328433280418	0.944381026821326
ENSG00000234745	-4.27972033031809	0.944127493745153
ENSG00000231560	-7.89395514697386	0.944049578702232
ENSG00000132470	-7.42237758517923	0.944042158221954
ENSG00000159516	-12.2217000073582	0.943104704213472
ENSG00000121742	-11.489325734265	0.939967077802499
ENSG00000130600	-9.07585927449387	0.939618315229423
ENSG00000145358	5.18234544546432	0.939158245452173
ENSG00000143520	-8.68699808219839	0.938858952747618
ENSG00000159166	-7.98647681181776	0.938580684737185
ENSG00000122133	-4.2665284468006	0.938382805263099
ENSG00000118898	-6.35694483142244	0.937486163896148
ENSG00000152661	-6.0053568915661	0.937217789859419
ENSG00000133710	-8.36197388376856	0.937195528418584
ENSG00000143320	-7.63187877012307	0.935579100464646
ENSG00000179344	-11.0312173900436	0.934243414014566
ENSG00000110799	-6.53013584148652	0.934234756787575
ENSG00000130203	-4.0033177138892	0.933905782161907
ENSG00000151012	4.23497704468661	0.932858257695966
ENSG00000203782	-11.485904523214	0.932463735494507
ENSG00000124107	-11.9843525034901	0.932432816826681
ENSG00000173801	-4.15040005666572	0.931645009170477
ENSG00000196696	-5.87130688475574	0.930821335859595
ENSG00000167656	-11.9415928492599	0.930350135361928
ENSG00000204248	-5.94101779375875	0.930149782394416
ENSG00000166741	-7.530599024216	0.929736708992262
ENSG00000176046	-5.44070576362443	0.928431941210008
ENSG00000171403	-11.9004450756154	0.928379997848061
ENSG00000270641	-6.13976624488193	0.927916217830672
ENSG00000132561	-5.6626836980081	0.927470989013979
ENSG00000149591	-6.71609055368793	0.92730031796758
ENSG00000111348	-6.28300078939956	0.927248374605632
ENSG00000198618	-6.52633448724898	0.926260213981916
ENSG00000223756	-7.90008469976176	0.926244136274647
ENSG00000105427	-6.79102732184429	0.925798907457954
ENSG00000123243	-6.13994393253331	0.925534243661364
ENSG00000139219	-8.06161417512351	0.924915870304846
ENSG00000196754	-4.41543733427469	0.924359334283979
ENSG00000249731	-5.61536012626174	0.924193610224432
ENSG00000160255	-8.47488847426071	0.92398088978979
ENSG00000167754	-11.8086305125904	0.923640784443705
ENSG00000197635	4.43979052359361	0.923437957982767
ENSG00000104332	-4.29379144955123	0.922771351504441
ENSG00000130208	-4.33182110134992	0.922766404517588
ENSG00000231389	-3.93681428888448	0.92268972622138
ENSG00000132182	-5.66506911030173	0.921570470446082
ENSG00000137975	-9.80494430459517	0.920623122463896
ENSG00000189058	-3.6974371679	0.92042895322995
ENSG00000138755	-11.7253678991901	0.919031429444218
ENSG00000178878	3.76797415198516	0.91898319632241
ENSG00000188505	-7.06198599869117	0.918739557219942
ENSG00000134757	-8.76106178319877	0.918443974755526
ENSG00000095713	-4.12929853885633	0.918234964561023
ENSG00000167880	-11.201375419174	0.917674718300017
ENSG00000241794	-11.6961243587522	0.917418711730419
ENSG00000113721	-6.28976939665329	0.917154047933829
ENSG00000184363	-6.98604702440849	0.917010585315117
ENSG00000238103	-9.23584071141273	0.916731080557971
ENSG00000102313	-10.0289713864682	0.91631553366239
ENSG00000069431	-5.17622755876289	0.915418892295439
ENSG00000204291	-4.46908913425148	0.915269245943162
ENSG00000107165	3.56365304272698	0.914480201540244
ENSG00000184330	-10.4825956454217	0.914333028681393
ENSG00000042493	-3.68637803676052	0.914298399773428
ENSG00000259380	-4.36137828499381	0.914025078749847
ENSG00000227063	-11.6168877336922	0.912821724198063
ENSG00000125730	-4.93160633074509	0.912726494701159
ENSG00000057149	-11.6117994769537	0.912496459812534
ENSG00000162645	-4.71794631796667	0.912078439423528
ENSG00000214199	-8.66179616543618	0.910923317993552
ENSG00000079482	-3.67330894084817	0.910810774042665
ENSG00000167767	-7.29576919428085	0.910345757278564
ENSG00000225210	-11.5678168200768	0.909780564030706
ENSG00000164932	-4.91352025283263	0.908343464350158
ENSG00000184258	8.15906851124168	0.908192581251167
ENSG00000012171	-3.99143833301748	0.907345409752737
ENSG00000196549	3.49384558407199	0.906916258643314
ENSG00000089356	-3.73857328427611	0.906790110478584
ENSG00000234072	-3.92997907105246	0.906521736441855
ENSG00000169035	-11.5102285144693	0.90626325637883
ENSG00000116132	-7.75437913323001	0.906195235309613
ENSG00000161570	-8.86264701176748	0.906039405223771
ENSG00000134755	-11.5057218226313	0.905962726927563
ENSG00000171346	-6.960147329366	0.90497209281042
ENSG00000206075	-9.53455418470009	0.904520680260162
ENSG00000159403	-3.97529045808138	0.904445238710667
ENSG00000250722	-8.49886465607832	0.903396477498012
ENSG00000100985	-10.303076474003	0.903292590774117
ENSG00000132746	-8.06884341545261	0.903234463678604
ENSG00000140519	-8.22589655673636	0.902543122266017
ENSG00000064205	-9.96093257638781	0.902498599384348
ENSG00000165105	-4.71618875640691	0.902096656702611
ENSG00000084636	-4.1429643082518	0.902044713340663
ENSG00000142949	-4.04028513316964	0.901652664632631
ENSG00000182993	-5.49393238689771	0.901326163500389
ENSG00000021300	-4.21764389835099	0.90078075819994
ENSG00000146674	-3.58193773499713	0.90072386785114
ENSG00000137642	-9.43701199768417	0.900338002876673
ENSG00000257900	-9.80181814097356	0.900028816198414
ENSG00000071242	3.40439454172271	0.899894010806693
ENSG00000130592	-11.4076396083464	0.899822279497337
ENSG00000242299	-7.07082583358107	0.899203906140818
ENSG00000092295	-9.14623014483441	0.898876168261864
ENSG00000143226	-4.50210677829377	0.898534826169066
ENSG00000073756	4.27804442642279	0.898268925625763
ENSG00000129451	-10.8818270859026	0.898069809404964
ENSG00000166535	-11.3804785581675	0.898035180496999
ENSG00000091651	-3.47558543234773	0.897547902292063
ENSG00000223865	-3.53616524142542	0.897389598712794
ENSG00000081479	-8.60181941259007	0.897169457797873
ENSG00000105855	3.6403583089226	0.897018574698883
ENSG00000125398	-7.99091784520721	0.896818221731371
ENSG00000011600	-11.3429087460102	0.895488719014857
ENSG00000185633	-7.77314983552669	0.895367517836979
ENSG00000129009	-10.1693254450937	0.894603208368323
ENSG00000164125	-5.12897640158541	0.893841372393092
ENSG00000224729	-8.25336659359108	0.893678121826972
ENSG00000259752	-8.16083778089409	0.892688724456543
ENSG00000153902	-5.62187699969685	0.892456216074492
ENSG00000171819	-9.31380543309604	0.892009750511086
ENSG00000106278	-3.74436546767021	0.8918403162114
ENSG00000170458	-4.66031466684219	0.891314698858359
ENSG00000107562	-8.46789900337061	0.89131098861822
ENSG00000145423	-11.2588666451326	0.889745267279516
ENSG00000162654	-5.5531718225928	0.889676009463586
ENSG00000196562	-4.07302613467559	0.889606751647656
ENSG00000164929	-4.26285097665871	0.889432370361118
ENSG00000243716	-4.4618127387392	0.88938042699917
ENSG00000101825	-11.2380133901246	0.88834155976022
ENSG00000213553	-7.22422193704755	0.888011348387839
ENSG00000167755	-9.61529698076007	0.88736824009706
ENSG00000184557	-4.84800598524898	0.887300219027843
ENSG00000197977	-5.09696039671935	0.887127074488018
ENSG00000257764	-10.5471453613377	0.886178489759119
ENSG00000204622	-8.64828118936923	0.88551930376107
ENSG00000137573	-9.21219704942354	0.88506294422396
ENSG00000133048	-11.1825723632841	0.88460287444671
ENSG00000198744	-6.80315949349135	0.884584323246015
ENSG00000110492	-3.81287182286625	0.884265242594051
ENSG00000106565	-10.1699772686434	0.883153407299032
ENSG00000122176	-7.20867331515066	0.883049520575137
ENSG00000185885	-3.88778254217439	0.882975315772355
ENSG00000134827	-5.43230663867565	0.882680970054652
ENSG00000165092	-4.98697241454807	0.88207743765869
ENSG00000105664	-11.1319765547162	0.88099404753807
ENSG00000163520	-5.40997963876197	0.880861715639775
ENSG00000105357	-3.83283694208451	0.880512953066699
ENSG00000261602	3.52042155869456	0.880341045273587
ENSG00000227766	-3.07580596735415	0.880010833901206
ENSG00000127824	-4.02819999330406	0.879920551391155
ENSG00000046774	-11.1081441396077	0.879213132271298
ENSG00000120885	-6.03880270713724	0.878783981161874
ENSG00000198865	-7.32732646882525	0.876943702052876
ENSG00000232233	-7.22065980276673	0.87687197074352
ENSG00000142156	-3.01059168480783	0.876629568387765
ENSG00000181019	2.97594307438408	0.875903598067212
ENSG00000203786	-5.77410099463858	0.875699534859561
ENSG00000091513	-5.89572012815571	0.875256779536294
ENSG00000142173	-2.99250202473712	0.874958723578452
ENSG00000150477	-3.64523154761172	0.874891939255948
ENSG00000099953	-4.28061071167233	0.874616144738941
ENSG00000176887	6.17914474893779	0.874165968935396
ENSG00000136379	3.16761490615427	0.873203779992654
ENSG00000143127	-6.9165271299062	0.872568092182153
ENSG00000178934	-10.5194561928481	0.872530989780762
ENSG00000169436	-5.30570983197986	0.872095654937773
ENSG00000149418	-6.91632941320215	0.871626927933532
ENSG00000187244	-4.45573979452682	0.871542829157046
ENSG00000104044	2.95270556852789	0.871518094222785
ENSG00000182578	-8.53348366747781	0.871159437676005
ENSG00000135318	3.04660236377513	0.870569509493886
ENSG00000218426	-9.33864775017134	0.870000606005889
ENSG00000255282	3.79372020308071	0.869504670573962
ENSG00000236824	-5.05313487473581	0.869131173066625
ENSG00000203747	-10.9733257826912	0.869043364049999
ENSG00000242396	4.0031076067105	0.867964920916231
ENSG00000185567	-3.16580381523856	0.86791545104771
ENSG00000179388	3.06695607693984	0.866562450143648
ENSG00000163202	-10.940465348555	0.866545135689666
ENSG00000125851	-9.44939733514444	0.866259447198954
ENSG00000164692	-2.85429583388283	0.866056620738016
ENSG00000057019	2.86389759642113	0.865953970760834
ENSG00000134986	-6.15950687923731	0.865539660611967
ENSG00000184292	-4.49495670995454	0.864730828261641
ENSG00000138678	3.61125499203423	0.864664043939137
ENSG00000137558	-4.07560552165568	0.864584892149503
ENSG00000139239	-4.82687014437061	0.863328357489058
ENSG00000132274	-4.82954845888243	0.863029064784503
ENSG00000125810	-7.26315568732198	0.86282005459
ENSG00000181458	-3.44125671207708	0.862206628220334
ENSG00000142552	-3.65801596153981	0.861810869272162
ENSG00000146072	-3.41930902493911	0.861473237419503
ENSG00000170522	3.11105499078662	0.861444792245103
ENSG00000226564	-8.4053341962623	0.861092319431888
ENSG00000107796	-3.31922475250934	0.860800447207611
ENSG00000183760	4.0013491534938	0.860736136378534
ENSG00000141639	-8.72322347661452	0.860654511095473
ENSG00000263563	-5.3014742970993	0.859980484136868
ENSG00000174059	-7.55660096017716	0.85990380584066
ENSG00000143248	-7.82308740201475	0.859649036017775
ENSG00000109846	-2.88021766700862	0.859485785451654
ENSG00000010282	-10.1899882483843	0.859420237875863
ENSG00000204252	-7.21846491227601	0.85925204032289
ENSG00000151952	4.22172812612176	0.859093736743621
ENSG00000181617	-8.39973737256967	0.858937906657779
ENSG00000172061	-10.3409617225634	0.858723949476423
ENSG00000164106	-9.34860886781939	0.858414762798164
ENSG00000184916	-6.58601644199061	0.857566354553021
ENSG00000177575	-10.3269691856757	0.85755769732603
ENSG00000069535	-6.57368824508985	0.857368475078935
ENSG00000224838	-5.81438603291005	0.856844094472608
ENSG00000167972	-5.39588811878677	0.856746391482278
ENSG00000145040	2.96393883385058	0.856736497508574
ENSG00000114631	-3.61555356531845	0.855776782059257
ENSG00000256618	-10.7983828094567	0.855491093568546
ENSG00000245532	-2.74704677308522	0.855181906890287
ENSG00000229502	4.14699065579298	0.854846748531054
ENSG00000167642	-10.7890191960756	0.854758939514428
ENSG00000163873	-10.1222785569284	0.854031732447163
ENSG00000127951	-9.32980171814967	0.853622369285148
ENSG00000074181	-3.18802793802423	0.853497457867131
ENSG00000073282	-10.7714397258231	0.853347811514854
ENSG00000115884	-2.93813223657486	0.853318129593741
ENSG00000213442	-4.09431812847708	0.853109119399238
ENSG00000085831	-5.15119701160939	0.85272696466491
ENSG00000180353	-10.2627651095182	0.852534032177676
ENSG00000162576	-5.19268671205946	0.851937920261992
ENSG00000204525	-2.69260304769697	0.851730146814202
ENSG00000104419	-2.72742796068535	0.85122802764871
ENSG00000137857	-5.95375154122419	0.850854530141372
ENSG00000043462	-5.66615172678829	0.850748169924051
ENSG00000163814	2.88444678919003	0.85025470798555
ENSG00000124785	-7.59576263180499	0.84972538039237
ENSG00000129244	-4.92700571361148	0.849525027424858
ENSG00000122861	-6.35112813685371	0.849521317184719
ENSG00000103888	2.90923400041086	0.848961070923714
ENSG00000034971	-10.7107149532848	0.848452768024656
ENSG00000111335	-3.30854368177904	0.848319199379648
ENSG00000215030	-4.75119999100657	0.848147291586536
ENSG00000267696	-6.70187180341751	0.848060719316623
ENSG00000197249	-6.25767616267398	0.847807186240451
ENSG00000155066	-8.84558957039554	0.847385455611305
ENSG00000158869	-4.93064756143567	0.847156657469394
ENSG00000183531	2.69167371333252	0.846891993672804
ENSG00000160678	-2.6533352885304	0.846661958784179
ENSG00000185477	3.46649892769937	0.846371323306615
ENSG00000238261	-7.36870405410743	0.846328037171659
ENSG00000163216	-8.23947382845753	0.846069557108635
ENSG00000169245	-6.43667350660835	0.845940935450479
ENSG00000117228	-3.43729972911174	0.84575418669681
ENSG00000165379	5.46193586212872	0.845052951310519
ENSG00000008517	-6.66782706311793	0.844220620772645
ENSG00000105088	-6.00893950894366	0.843601010669414
ENSG00000149090	3.93642701491013	0.84335489807352
ENSG00000128567	-7.02142746748864	0.842936877684513
ENSG00000102879	-4.00586692222714	0.842912142750253
ENSG00000115902	2.58537153443447	0.842578221137733
ENSG00000232098	-3.02826753736688	0.842565853670602
ENSG00000156298	-3.91356281317142	0.841711261691894
ENSG00000206337	-5.86181222601491	0.841620979181843
ENSG00000165973	-8.24864213395213	0.841410732240626
ENSG00000116133	2.57761438992161	0.841385997306366
ENSG00000206073	-10.623080219209	0.841096598575515
ENSG00000063438	3.04560118337396	0.84028405598505
ENSG00000100167	-3.06507242095096	0.840182642754581
ENSG00000147408	-3.77062969936488	0.839565506144776
ENSG00000088882	-8.27065561169434	0.839501195315698
ENSG00000126562	-5.72890380900805	0.839319393548882
ENSG00000249855	-6.41052813896159	0.839140065275492
ENSG00000135048	2.62897081824401	0.838965683988953
ENSG00000206072	-10.5983740438473	0.838948369534971
ENSG00000224631	-4.27238428535687	0.838347310632435
ENSG00000196878	-3.64226340974508	0.838343600392296
ENSG00000132698	-10.5917836072033	0.838327522685027
ENSG00000204435	-3.8228838880217	0.838123459477376
ENSG00000126709	-2.58707078452264	0.837390068676545
ENSG00000182545	-4.81701002516508	0.837126641626668
ENSG00000129946	-5.64470066425145	0.836922578419017
ENSG00000198223	-8.71474284066561	0.83617434665763
ENSG00000197629	-9.57348582202076	0.836055618973179
ENSG00000144401	-2.93395153492156	0.835835478058258
ENSG00000112139	2.96875367841851	0.835452086577217
ENSG00000038427	-3.26467044989315	0.835222051688592
ENSG00000143153	-3.13349977189587	0.834458978966649
ENSG00000110446	-3.76706320349827	0.83407682423232
ENSG00000230734	-6.75995128528226	0.834048379057921
ENSG00000130340	2.54228788354107	0.833937071853747
ENSG00000136689	-7.7317335343281	0.833580888800393
ENSG00000137491	-8.58621627663044	0.833157921424534
ENSG00000103175	2.65037503538401	0.833096084088882
ENSG00000112297	-5.51995884317812	0.832909335335214
ENSG00000173530	3.54633581571319	0.832640961298485
ENSG00000149289	2.69516273780508	0.8323577463012
ENSG00000158296	-4.147970217932	0.8323293011268
ENSG00000198743	2.55065485882393	0.831360928450492
ENSG00000000971	-6.50643883197073	0.830998561663573
ENSG00000174807	-4.38576577235518	0.830245382915334
ENSG00000187955	-4.55093902416243	0.830005454053005
ENSG00000165891	3.00082031107744	0.829975772131892
ENSG00000116985	-4.01411852008734	0.829721002309006
ENSG00000165507	-4.07034357776314	0.82912365364661
ENSG00000242574	-5.63294733884782	0.828846622382889
ENSG00000092929	-4.53175652405714	0.828724184458299
ENSG00000198734	-9.97978208050841	0.82865121640223
ENSG00000118971	-8.99196984948452	0.828617824240978
ENSG00000264044	2.69150841332814	0.828364291164805
ENSG00000168961	-5.0287773918598	0.827670476258792
ENSG00000205403	-9.96023282383713	0.826924717990831
ENSG00000082196	-6.48615486240617	0.826829488493927
ENSG00000161970	-2.90389359717288	0.826567298190763
ENSG00000154856	-2.88157785719772	0.826540089763076
ENSG00000157827	-3.26232126382338	0.82638673317066
ENSG00000125347	-3.13376370865473	0.825699101998212
ENSG00000025708	-2.75344269380368	0.825696628504786
ENSG00000124126	-2.83346878822111	0.825670656823812
ENSG00000143341	-2.52265773028256	0.825477724336578
ENSG00000154864	-10.4332722250217	0.824702284147504
ENSG00000134824	2.48365927438314	0.824579846222914
ENSG00000050555	-5.61055945559047	0.824333733627019
ENSG00000108375	-6.02537303547765	0.823693098829667
ENSG00000180139	-3.47626597135903	0.823513770556276
ENSG00000250033	4.99929504258249	0.82342967177979
ENSG00000255433	6.60912912173126	0.823362887457286
ENSG00000076641	2.55161846491427	0.823302286868347
ENSG00000132465	-10.4158098783671	0.823216951345148
ENSG00000087258	-6.38404338458003	0.823131615821948
ENSG00000149573	-8.92459271327681	0.822703701459237
ENSG00000223534	-8.80118988778423	0.8223870943007
ENSG00000188293	-10.4062631636599	0.822382147313848
ENSG00000250619	3.69975574318263	0.822338861178892
ENSG00000165168	-10.4049656399053	0.822269603362962
ENSG00000084112	2.43014373639476	0.822254762402405
ENSG00000135744	-8.75402636022425	0.821624021578757
ENSG00000079931	-2.96704397766454	0.821538686055557
ENSG00000163347	-3.79844365473489	0.821213421670029
ENSG00000066336	-8.40910471323322	0.820136215282974
ENSG00000167614	-6.61930753066282	0.818393639164306
ENSG00000134285	-2.99977669345267	0.818142579581559
ENSG00000260735	-3.33330519804598	0.818017668163542
ENSG00000148346	-9.85248275068975	0.817475973103233
ENSG00000234769	-3.38974589978447	0.817144524984139
ENSG00000152137	-3.18750706874526	0.816967670204174
ENSG00000124491	-8.73783492975046	0.816730214835272
ENSG00000135540	2.43688342478481	0.816584278723133
ENSG00000111679	-6.88825029535228	0.816429685384004
ENSG00000088002	-5.91837211382373	0.81615141737357
ENSG00000111252	2.39661300250254	0.816037636675971
ENSG00000100129	-3.25958847221143	0.815941170432354
ENSG00000147381	-10.32942971245	0.815473680174826
ENSG00000179776	-10.3291681394305	0.815473680174826
ENSG00000268332	3.33552833930813	0.814995059196881
ENSG00000198840	-2.33355024202413	0.814824388150482
ENSG00000124212	-6.81394300990142	0.814711844199596
ENSG00000121716	-3.60028982774961	0.814381632827215
ENSG00000101335	-2.62982737524201	0.814308664771146
ENSG00000218227	-8.82796672658354	0.814018029293583
ENSG00000170296	-4.079997808415	0.814015555800157
ENSG00000132530	-3.64154160303374	0.813990820865896
ENSG00000131746	-10.3074327579251	0.813566616743324
ENSG00000229391	-10.3010889105675	0.813032342163293
ENSG00000066279	2.54702139690778	0.813017501202736
ENSG00000104368	-2.3874928844839	0.813011317469171
ENSG00000230521	-5.96604273948395	0.812968031334215
ENSG00000170801	-5.07399992679641	0.812923508452545
ENSG00000110076	-9.80089800994906	0.81286414461032
ENSG00000156218	-6.00136379139747	0.812609374787434
ENSG00000113504	2.39818315289182	0.812423862780479
ENSG00000185090	-5.32420645676313	0.811725100887613
ENSG00000166278	-3.87264443350545	0.811483935278571
ENSG00000119681	-3.23220649929661	0.811387469034954
ENSG00000143119	-10.2822643443942	0.81133676241972
ENSG00000128284	-7.2639733424098	0.811329341939442
ENSG00000147168	-7.18555666138466	0.81132068471245
ENSG00000147394	-4.26193794284079	0.811030049234887
ENSG00000242071	-3.90652440271592	0.810495774654855
ENSG00000261711	-10.2704368521773	0.810271923499795
ENSG00000099204	-3.01134116972668	0.809984998262371
ENSG00000122966	2.37614563564866	0.80996026332811
ENSG00000243753	-3.69517687452559	0.809505140537713
ENSG00000112902	2.32215724086469	0.808937473796429
ENSG00000137507	-4.40849692233656	0.808786590697439
ENSG00000113161	2.37819448871571	0.808330231160328
ENSG00000185585	-3.32266719143241	0.807967864373409
ENSG00000171476	-9.25217574336325	0.807855320422522
ENSG00000066230	-4.43653124614259	0.807684649376123
ENSG00000002933	-10.2378373315555	0.807386593418281
ENSG00000174640	-10.2302755509047	0.806742248380789
ENSG00000179406	-5.65339315279606	0.806703909232685
ENSG00000167244	-9.06925454247	0.806383591834009
ENSG00000147689	-9.56854831616704	0.806376171353731
ENSG00000228232	-9.72479660031143	0.806036066007646
ENSG00000198756	-4.02692860296164	0.805657621513456
ENSG00000179855	2.61495044676979	0.805644017299613
ENSG00000110077	-10.2153545598675	0.805264336058711
ENSG00000226377	3.9295233606836	0.805036774663512
ENSG00000237541	-10.2083603321998	0.804666987396314
ENSG00000107984	2.9288327328987	0.804498789843341
ENSG00000170454	-10.2015048533067	0.804078295960909
ENSG00000156535	2.27461116455814	0.803933596595484
ENSG00000155495	-10.1992376304566	0.80382599963145
ENSG00000253715	-10.1989987055355	0.80382599963145
ENSG00000134765	-10.1969383901301	0.803593491249399
ENSG00000204257	-2.78409245416248	0.803286778064566
ENSG00000107742	-8.10763660320876	0.803028298001541
ENSG00000183405	-5.38337364544694	0.80243342283257
ENSG00000107731	-5.24790405539678	0.80239261019104
ENSG00000099998	-8.53970511937288	0.802181126503111
ENSG00000267954	-4.22362392769769	0.801084132168648
ENSG00000198106	-3.61839513851678	0.800390317262634
ENSG00000259716	-2.71057092480611	0.800057632396827
ENSG00000157601	-2.45882817218724	0.80001805650201
