	PC1	PC2
ENSG00000109472	-0.034701651925283	-0.00544117601239208
ENSG00000109475	0.0119011907678421	-0.0001892199304094
ENSG00000109501	0.0125537176870016	0.00857027684607481
ENSG00000109576	0.0126147316191504	0.000496018907714801
ENSG00000109606	0.0112026403084009	0.000301773013564199
ENSG00000109674	0.0131563132811108	-0.00130755276685029
ENSG00000109685	0.0144496890011767	-0.00471282162227815
ENSG00000109762	0.0158710082630262	-0.00102420588062405
ENSG00000109790	0.01229549693523	0.0013512823777886
ENSG00000109805	0.0181533058531176	-0.00115610569798617
ENSG00000109854	0.0167083203918989	0.00907458272348581
ENSG00000109911	-0.0147142159346144	0.0091061308202622
ENSG00000109929	0.0149115248017556	0.00967272750179365
ENSG00000109956	0.0175744388895313	-0.00403568432147319
ENSG00000110002	0.0144776390784012	0.0022850356690807
ENSG00000110048	0.0111240737757511	-0.00093551321378711
ENSG00000110077	-0.0281931135322227	0.00080920653847347
ENSG00000110092	0.020453785570962	0.010347815151614
ENSG00000110172	0.0144828459858729	-3.36358948474832e-05
ENSG00000110218	0.0192816004147064	-7.25640156461668e-05
ENSG00000110344	0.0131300663179296	-0.00598010255310715
ENSG00000110367	0.00887948261292829	0.0085272852110295
ENSG00000110395	0.0180033729206316	-0.00130009166356178
ENSG00000110427	0.0150948133046254	-0.00409328564570393
ENSG00000110446	-0.0235899836255055	-0.00174125876175019
ENSG00000110628	0.013054855929502	0.000918686047938845
ENSG00000110660	0.0240090860539833	-0.000179934107862084
ENSG00000110768	0.00913331990392209	-0.000523633520853391
ENSG00000110851	0.00868624096333016	-0.00560032332897122
ENSG00000110880	0.0114233524256525	-0.00878095700918751
ENSG00000110917	0.00984181126050779	0.00828960790950434
ENSG00000110925	0.0118884649965872	-0.00484878483173826
ENSG00000110931	0.00803180700992671	0.000742216135181712
ENSG00000110958	0.0095232139269269	-0.000149204324787742
ENSG00000111144	0.0113244124786987	-0.0088759725842178
ENSG00000111145	0.0125543952864156	-0.00885661200854875
ENSG00000111206	0.0136374304572312	-0.0101402064840146
ENSG00000111252	0.020650173414774	-0.00805296211692937
ENSG00000111269	0.00973459083899106	0.00934847626999032
ENSG00000111276	0.0118240843472167	-0.00491061187540572
ENSG00000111319	-0.0252042184750805	0.00135587757862502
ENSG00000111341	-0.0384589934917956	0.000245202070251543
ENSG00000111348	-0.0322979992839881	0.00151448160382772
ENSG00000111412	0.0149980135820139	-0.0041862458866368
ENSG00000111445	0.0105557371386427	-0.00496681515940806
ENSG00000111450	0.00980485935165087	0.000121269864947826
ENSG00000111530	0.0142800217510276	-0.00487575915997722
ENSG00000111602	0.0110433779455096	0.00363433557731814
ENSG00000111665	0.0117440453477158	-0.00614931216541699
ENSG00000111666	0.0124141158516487	-0.000858475571596485
ENSG00000111670	0.0128539503806573	-0.00856893852166148
ENSG00000111679	-0.0342848427061882	-0.000393555302071531
ENSG00000111727	0.00918806556368558	-0.00047105930282524
ENSG00000111737	0.0103841673118629	0.000677600049609193
ENSG00000111875	0.0203801528313464	0.0056297591069166
ENSG00000111897	0.0126815527841272	-0.00873449810878969
ENSG00000112029	0.0143687719967083	-0.00479052912006853
ENSG00000112062	0.00944270645720332	0.0044208253556698
ENSG00000112078	0.0104240536513553	0.000715904330128904
ENSG00000112081	0.0066645341290907	-0.000570824987193957
ENSG00000112139	0.0220414715569432	0.00257783909920173
ENSG00000112144	0.0155194801180719	-0.00368546289343626
ENSG00000112210	0.0122206184291643	-0.00452980599289427
ENSG00000112234	0.0168241814678627	-0.000108839509917042
ENSG00000112249	0.010777453119107	-0.00126838544611004
ENSG00000112276	0.0153135417137757	0.00541145485505224
ENSG00000112305	-0.0146604046986659	-0.00013688009709612
ENSG00000112309	0.00729790979600559	-0.00228624359079406
ENSG00000112312	0.013706025279044	0.00386769924248804
ENSG00000112335	0.00917333328668032	0.00880948053859154
ENSG00000112339	0.0121736468787893	0.00936711720687693
ENSG00000112343	0.00838038845799072	-0.00124670055794197
ENSG00000112367	0.0138455867128994	-0.000645618800935592
ENSG00000112406	0.0125311524046071	0.00273942673791222
ENSG00000112511	-0.00895410409018172	0.000695740886193107
ENSG00000112640	0.00950473046841798	-0.000166954652060445
ENSG00000112699	-0.02472956942397	-0.000511971879625823
ENSG00000112742	0.0185763896232569	0.00157386874477148
ENSG00000112893	0.0122812763100592	0.000175789830221853
ENSG00000112941	0.008387323507584	-0.00472554849693057
ENSG00000112972	0.014822977021928	-0.00435433976499367
ENSG00000112984	0.0189026187435923	-0.000436513689317145
ENSG00000112996	0.0116708894703619	-0.000410386515636362
ENSG00000113048	-0.0146382582389413	-0.000115612058549441
ENSG00000113083	0.0172404028878006	0.000290872828455208
ENSG00000113161	0.0157315399463541	0.00348920158656602
ENSG00000113163	0.0138836286118329	0.00636193002829347
ENSG00000113194	0.00971558477392121	-0.00344997162533113
ENSG00000113328	0.0103174065977029	-0.000548348627368912
ENSG00000113368	0.0135907732441549	0.003757018585124
ENSG00000113384	0.0117428682919872	-0.00963595044971707
ENSG00000113407	0.0109103426472864	-0.0092736186750604
ENSG00000113504	0.0231047431624337	0.00359893690771658
ENSG00000113569	0.00982556911246106	-0.00566802166913873
ENSG00000113595	0.0129436663467218	-0.0015117652348319
ENSG00000113615	0.016241463150021	-0.007639460614212
ENSG00000113638	0.0133916691955998	0.00356581183550682
ENSG00000113643	0.00867489397283791	-0.00909672816590584
ENSG00000113658	0.00991160606450195	0.000223782556903065
ENSG00000113716	0.00990910981009932	0.00486872920174907
ENSG00000113810	0.0132985524296034	0.00580006041341446
ENSG00000113966	0.0132426460036149	-0.00354831630472398
ENSG00000114030	0.012461556512971	-0.00429842452075455
ENSG00000114062	0.0121298612128479	0.00119221646061103
ENSG00000114209	0.0142993884528223	-0.000209816735176739
ENSG00000114346	0.0149867457693341	0.000450277116603609
ENSG00000114395	0.00926195897210064	0.000761739155934884
ENSG00000114450	0.0169327813255977	-0.00232821912023283
ENSG00000114455	-0.0376141190866139	0.00570390911181409
ENSG00000114520	0.00926586047642619	0.000765485910288294
ENSG00000114529	0.0110816252598845	-0.00213811401589539
ENSG00000114573	0.0116044843489042	-0.000474157732364549
ENSG00000114670	-0.0217346716159778	4.04638171820618e-05
ENSG00000114686	0.0078650772557396	0.00987678735480071
ENSG00000114739	0.0121167421147259	-0.00114405422291542
ENSG00000114978	0.0134264338866316	-0.00104814627380772
ENSG00000114982	0.00782041420607008	-0.00526997180553148
ENSG00000114999	0.0141556294575772	-0.00499521753503624
ENSG00000115020	0.0106123307480509	0.00554405745742359
ENSG00000115073	0.00982035831575065	-0.0010256818965042
ENSG00000115091	0.0140222718253083	0.0088187460159937
ENSG00000115128	0.00833813579306461	-0.000125441333695275
ENSG00000115216	0.00707212271664482	-0.000179403066982727
ENSG00000115364	0.0103484842600615	0.00064333233681845
ENSG00000115365	0.0115117447232465	0.000598617055078457
ENSG00000115457	-0.0323824606088358	0.00143337036822157
ENSG00000115484	0.0100868460955119	-0.00890261593904982
ENSG00000115486	0.00875524703180804	-0.00901956224517762
ENSG00000115514	0.0157930214405927	0.00122457252403266
ENSG00000115539	0.011025520036971	-0.00103015789927448
ENSG00000115568	0.0102364012264457	-0.00527348487431503
ENSG00000115756	0.0139877312840205	-0.00980380005247966
ENSG00000115808	0.0167100952341502	-0.000218400606652902
ENSG00000115825	0.018328001089371	-0.000988339605131638
ENSG00000115902	0.0237419243507568	0.00653451676999953
ENSG00000115966	0.010608611163385	-0.00491603833953168
ENSG00000115970	-0.0229329920546261	-0.00808134205422867
ENSG00000115993	0.0187002905751094	0.00169285526689453
ENSG00000116030	0.00717007990385457	0.00920935650338993
ENSG00000116062	0.0112444106910892	-0.000819949363590517
ENSG00000116095	0.0123493207437898	-0.00208253660643676
ENSG00000116132	-0.0435864946343791	-3.15770536773814e-05
ENSG00000116133	0.0269482724852369	-0.00665201587272985
ENSG00000116161	0.0114482781453061	0.000537667826946812
ENSG00000116198	0.00792213110475067	-0.000524945536925933
ENSG00000116199	0.00840108789401386	0.00806786562663906
ENSG00000116212	0.00898896409151525	-0.00530960746561102
ENSG00000116221	0.0102097181961916	0.00980475808989197
ENSG00000116273	0.00977502819201574	9.26219338156571e-05
ENSG00000116459	0.0139527507274635	-0.000542705359197816
ENSG00000116478	0.00794994391857486	-0.00979292367029839
ENSG00000116641	0.0101552517062992	-0.00186590774971732
ENSG00000116667	-0.0199859244664621	-0.00060382359972728
ENSG00000116688	0.00932158558111442	-0.000342835247479986
ENSG00000116747	0.0117049868629513	0.00426970231917889
ENSG00000116903	0.0130549958300049	-0.00140485154427869
ENSG00000116984	0.0104388190098351	-0.000431751939077304
ENSG00000117000	0.0128898324415111	0.000760208081377093
ENSG00000117036	0.0120595464462499	-3.71453002272936e-05
ENSG00000117133	0.0102353384479547	-0.00527450549856809
ENSG00000117143	0.0153485639048863	0.00776875986333158
ENSG00000117399	0.012861217858503	0.000732728472356953
ENSG00000117500	0.0124937516327263	0.0050271813806831
ENSG00000117505	0.00919339531354139	-0.000465940953130212
ENSG00000117525	-0.030994538531995	0.0027662416531627
ENSG00000117528	0.00956352268488689	0.00918419339404361
ENSG00000117593	0.0115683517863069	0.000652978845366985
ENSG00000117602	0.0131651988171842	-0.00362269161196592
ENSG00000117650	0.0149023751903371	-0.00195441891619326
ENSG00000117724	0.0129600732712009	-0.00149600907756824
ENSG00000117751	0.0103702120574598	-0.00398314556842635
ENSG00000117877	-0.00998664222665563	-0.00145767844301115
ENSG00000118058	0.0101707453191622	0.00047264326536865
ENSG00000118181	0.00948560457779718	0.00794752987298388
ENSG00000118193	0.0175532021429643	0.00291493710115557
ENSG00000118200	0.0107838857153279	0.00570880783749753
ENSG00000118246	0.0102253507404171	-0.00063675316450701
ENSG00000118276	0.0174748397170305	0.00516335480031699
ENSG00000118292	-0.0209782712954507	0.00541420602616116
ENSG00000118402	0.0159609530728472	-0.000937828657982841
ENSG00000118420	-0.0120568273659971	-0.00576942332881408
ENSG00000118482	0.0107948821280531	0.00571936808652252
ENSG00000118496	0.0203438299710263	-0.00369981081163869
ENSG00000118503	0.0196381393843548	-0.00437751075944023
ENSG00000118508	0.0219708981712316	0.000186393005324197
ENSG00000118515	0.0166449299152961	0.00204269074714981
ENSG00000118655	0.0120535907083604	0.0011189711631872
ENSG00000118680	0.0125062433963702	0.00852468558428032
ENSG00000118762	0.0148938175575959	0.000361034826237595
ENSG00000118900	0.00927692152472004	-0.0050330716280389
ENSG00000118965	0.0101496606372792	0.00277606683379716
ENSG00000119004	0.00806046159009698	-0.000392101816931407
ENSG00000119013	0.00858113770243412	0.00940260987878387
ENSG00000119138	0.0220088070050317	0.000222798216294483
ENSG00000119203	0.00948476430905028	-0.000186128870077308
ENSG00000119318	0.0151278657894275	-0.00870888804799119
ENSG00000119392	0.0104134308391982	-0.000456133108729189
ENSG00000119396	0.0113966797019617	0.000488115993577372
ENSG00000119401	0.0171274511593696	0.00482974512514185
ENSG00000119402	0.0131324099766144	-0.00597785185372363
ENSG00000119403	0.0146695925042205	0.000145703475871952
ENSG00000119414	0.0100234537955953	0.000331193939391817
ENSG00000119421	0.0101974591951259	-0.00995822618923528
ENSG00000119487	-0.0109373609033886	-4.70156987789804e-05
ENSG00000119508	0.0260065453639286	-0.00755639015943273
ENSG00000119522	-0.0181806403905987	-0.010488504355872
ENSG00000119523	0.00945393464093244	0.0055934441545326
ENSG00000119535	-0.0422672553563539	-0.00341200820797955
ENSG00000119537	0.00992602248058781	-0.00905706061706857
ENSG00000119669	0.00943202567888441	-0.000236775665692248
ENSG00000119673	0.0176149354642923	0.00529789376455961
ENSG00000119689	0.00945935115445807	-0.000210534032716431
ENSG00000119729	0.0134735996207052	0.0013208206137535
ENSG00000119801	0.00661373382424386	0.000542225632265444
ENSG00000119812	0.0126674008414521	0.0028702709921532
ENSG00000119865	0.0200415892148518	0.00298095239516603
ENSG00000119900	0.0140855156508318	0.00190846549595565
ENSG00000119906	0.0129278516614806	-0.00152695264354174
ENSG00000119912	0.0139849938018826	-0.000511741179905205
ENSG00000119927	0.0114347868221586	-0.00179896031760454
ENSG00000119938	0.027853403786774	-0.00113544197523067
ENSG00000119953	0.00928899044329669	-0.00037413752586498
ENSG00000119965	0.0113769158079173	-0.00185453592548607
ENSG00000119977	0.00945717895807627	0.00443472381665454
ENSG00000120063	0.0150441921122231	0.00515278878473728
ENSG00000120071	-0.0125410820303873	-0.00855814237242627
ENSG00000120265	0.0121394609240336	0.00817245123816346
ENSG00000120318	0.0154923926553033	0.00558321182053648
ENSG00000120437	0.0240698131239136	-0.00012161572740016
ENSG00000120451	0.0116354066716986	-0.000444461918165731
ENSG00000120509	0.00859072332573396	0.000117127521463669
ENSG00000120539	0.0165790552389732	-0.00266791495147835
ENSG00000120594	-0.0335265004779293	0.000334707903097211
ENSG00000120705	0.0143815862374299	-0.000130879258341838
ENSG00000120708	-0.0235353089181499	0.00295859120550235
ENSG00000120709	0.0102944544041307	-0.00986507821571676
ENSG00000120802	0.0136863367035109	-0.00544589617655606
ENSG00000120875	0.0162527715267061	-0.000657584943977154
ENSG00000120889	0.0151030323731588	0.00288562325125569
ENSG00000121089	-0.0147767661586282	-0.000248626175096847
ENSG00000121104	-0.0114949713607314	0.00290299892127922
ENSG00000121152	0.0178172592112171	0.00084484861848564
ENSG00000121350	0.0131120738406595	-0.00367370942982793
ENSG00000121486	0.0122036061435588	-0.0010606355846089
ENSG00000121579	0.0130103757839897	-0.00841871760377566
ENSG00000121621	0.0179805111606904	-0.00132204663052813
ENSG00000121644	0.0135361565617854	0.00138089628502556
ENSG00000121690	0.0209767240967628	-0.00076834796911768
ENSG00000121691	0.0122119581309101	-0.00569995875935543
ENSG00000121743	0.0215533560258786	-0.00486193156033512
ENSG00000121774	0.0100184048239591	0.000326345231078415
ENSG00000121892	0.0152041925329456	-0.00398824485484856
ENSG00000121988	-0.0122459009554984	0.00218185433356889
ENSG00000122068	0.012632597042044	0.0051605196006116
ENSG00000122126	0.00926748558010456	-0.000394789416279918
ENSG00000122203	0.00959194167271414	-8.32026087208964e-05
ENSG00000122335	0.0105474482549554	-0.00148926735579349
ENSG00000122507	-0.0198076285992615	-0.00740361552304645
ENSG00000122550	0.0084366474720198	0.00461650684759889
ENSG00000122591	0.0176083350712458	-0.0109741484350763
ENSG00000122679	-0.0308624463798134	0.00289309447836572
ENSG00000122705	0.00883092962342	-0.0101087175133876
ENSG00000122707	0.0116627046086632	-0.000418246731502583
ENSG00000122729	0.0151134159328076	-0.00407542087552543
ENSG00000122741	0.0111981238841436	0.00494477961693751
ENSG00000122778	0.0186091921567312	0.00160537019263433
ENSG00000122824	0.0196719516325794	0.00030230424102788
ENSG00000122861	-0.0297160647201488	0.00399400584885715
ENSG00000122863	0.0115450810769093	-0.00517854870961465
ENSG00000122870	0.0134266042272989	-0.00337165463324505
ENSG00000122952	0.0123328338884123	0.00487264630683956
ENSG00000122958	0.0123968298264014	-0.00436058387633915
ENSG00000122965	-0.0193639958687358	-0.00930125106494128
ENSG00000123080	0.0142272222356674	0.0020445514052197
ENSG00000123091	0.0157011347427775	-0.0104820292816147
ENSG00000123124	0.0087458707852421	0.00491346507148311
ENSG00000123130	0.00806944608202105	0.00774937811536809
ENSG00000123131	0.00916662897967462	0.00880304215242965
ENSG00000123136	0.00956711351225014	-0.00940173375527097
ENSG00000123191	0.0145759247033322	-0.00226792101212813
ENSG00000123213	0.012588473176254	-0.00185286995924219
ENSG00000123411	0.00990262123488228	0.0025388260468696
ENSG00000123444	0.00999130934420031	0.000300324471321916
ENSG00000123473	0.0114893323201982	0.00290076556531372
ENSG00000123485	0.0113865601637335	0.000478397838540912
ENSG00000123505	0.0180881481849242	-0.010513366715388
ENSG00000123575	0.0122585057709309	0.000153922465869666
ENSG00000123595	0.0101740820396112	-0.000685988334305603
ENSG00000123643	0.0127769002902852	0.00297542723507333
ENSG00000123728	0.0108341131740505	-0.00469948068134041
ENSG00000123892	0.0163645088528454	-0.00984496736204683
ENSG00000123965	-0.0140562949487182	0.000443268134633972
ENSG00000123975	0.0214055894469486	0.00893819456309622
ENSG00000123983	0.0153445682336378	0.0100885946207906
ENSG00000124172	-0.00899083270928161	0.0018223050495148
ENSG00000124198	0.0114343004600656	0.00400975247066037
ENSG00000124207	0.011319193027583	-0.0100428209819227
ENSG00000124209	0.00711001959626404	0.00450433455132271
ENSG00000124224	0.0141861971084353	-0.00496586232500197
ENSG00000124275	0.00945825692557503	0.00908310291481897
ENSG00000124356	0.00851540181656547	4.4793578237095e-05
ENSG00000124422	0.0102801805618231	-0.00987878589776533
ENSG00000124541	0.00945615722252228	-0.0106701250265264
ENSG00000124767	0.0106544478706687	0.0102318479262472
ENSG00000124789	0.0119588406005294	-0.000133856731096782
ENSG00000125046	-0.0323683701208185	0.0014469019685776
ENSG00000125107	0.00990648776695031	-0.00907582050229659
ENSG00000125166	0.0138409913531271	-0.000650031889527941
ENSG00000125246	-0.0179297831692308	0.00601810642513674
ENSG00000125249	0.013812871674039	0.00164663571909502
ENSG00000125304	0.00980478780759635	-0.00917348661609682
ENSG00000125319	0.0128571578941857	0.0007288295431975
ENSG00000125378	0.018309156908702	-0.0033301082904971
ENSG00000125484	0.0136515883537881	-0.00547926626146029
ENSG00000125730	-0.038519248719518	0.000187336816763073
ENSG00000125744	0.0124153980992052	-0.00899009598622424
ENSG00000125779	0.00992443975631432	-0.00905858056388065
ENSG00000125812	0.0105205351450281	-0.000353277007427609
ENSG00000125817	0.0113225562196581	0.0085497843613474
ENSG00000125821	-0.0112455916497014	0.000818815246733993
ENSG00000125868	0.0109192071114002	2.95819620743466e-05
ENSG00000125870	0.00853146470178632	0.00819307114516338
ENSG00000125944	0.00785366225909495	0.00870398915280359
ENSG00000125977	0.00933913562716421	-0.00032598130962607
ENSG00000126091	-0.01479831752278	-0.000269322722048918
ENSG00000126216	0.0117800994049417	-0.00379101621914627
ENSG00000126264	-0.0212522762504803	-0.00181994657789464
ENSG00000126767	0.0123371179479743	0.00487676044268946
ENSG00000126785	-0.019168679611289	0.00715202173896939
ENSG00000126787	0.017782880431836	-0.00151183849846324
ENSG00000126804	0.0150615385958028	-0.00412524054046673
ENSG00000126821	0.0161420682963932	-0.00308756916505268
ENSG00000126858	0.00873180694728262	0.000252615176769035
ENSG00000126947	0.0138207961083812	-0.0053167699938024
ENSG00000127081	0.011121894805534	0.00138606618674559
ENSG00000127314	0.015887471073738	-0.00100839605380938
ENSG00000127334	0.0164176440642541	-0.000499251940532668
ENSG00000127337	0.0129830917837179	-0.00147390357548864
ENSG00000127666	0.00972221752428445	-0.00344360195757611
ENSG00000127688	0.0195763595490522	0.000210503739164569
ENSG00000127774	0.0115806527059695	0.000664791859130686
ENSG00000127884	0.00997112147320346	-0.00088089863615481
ENSG00000127914	-0.012937053836407	-0.000805556478338157
ENSG00000127920	0.0221656680217815	0.00269710941303014
ENSG00000128294	0.0113738725229417	-0.000695622529216034
ENSG00000128708	0.0111220958482606	0.000224423283436408
ENSG00000128731	0.0101167433108684	-0.0088739045722424
ENSG00000128805	-0.0183924134708235	0.000926482088009228
ENSG00000128872	0.0130176827293528	0.00320665923599501
ENSG00000128923	0.0115141485894518	-0.00288458234162195
ENSG00000128944	0.0127559866170041	-0.00401567274553872
ENSG00000128951	0.0100390089354678	0.00964081987211371
ENSG00000128989	0.0102633385196107	-0.00873312394233316
ENSG00000129009	-0.0373553111224839	-0.00334223610460951
ENSG00000129038	-0.0203321971740736	0.00371098220323223
ENSG00000129195	0.0165038074611863	-0.00506385003149981
ENSG00000129204	-0.0197987332431955	-0.00274772910662666
ENSG00000129250	0.0111348731892065	-0.000925142150217216
ENSG00000129255	0.00925520813642644	0.000755256086625992
ENSG00000129315	0.0125401600193614	-0.00306110278619574
ENSG00000129317	0.0138719242040062	-0.000620325964832246
ENSG00000129355	0.0118994734395137	-0.000190869142316834
ENSG00000129515	0.00740671546806089	0.000141918337117307
ENSG00000129538	-0.0431878898549618	0.000351217393785337
ENSG00000129968	0.0123370747696501	0.000229375089634938
ENSG00000130024	0.0105106647848203	-0.000362755867885687
ENSG00000130227	0.0126807635671616	-0.00408791213474779
ENSG00000130254	-0.0110202230773139	-0.0105831149590409
ENSG00000130300	-0.0290791185600842	-4.16558259599338e-05
ENSG00000130303	-0.0269378529468901	0.00201467824126278
ENSG00000130340	0.0238261365089726	0.0089390606656456
ENSG00000130347	0.00994073110943952	0.00373726029632097
ENSG00000130449	0.0120611447649754	0.00112622559433646
ENSG00000130508	0.0217750526440796	-0.0046490283568345
ENSG00000130559	0.0104337263642578	-0.000436642589040709
ENSG00000130635	-0.0336983956290167	0.000169630832325004
ENSG00000130638	-0.0173199178891547	-0.000367233932436099
ENSG00000130748	0.023260758066798	0.00839610749610278
ENSG00000130749	0.00990074550909027	0.000213352776522536
ENSG00000130755	-0.0164967858453127	0.00274692119705172
ENSG00000130881	0.0203830256191095	-0.00133849788313777
ENSG00000130985	0.00874037257091713	-0.00903384672276557
ENSG00000131023	0.0125735128524415	-0.000705400922228567
ENSG00000131100	0.0115771820016889	-0.0097950649290758
ENSG00000131127	-0.0109051422155482	0.00114576103304941
ENSG00000131148	0.00857081019518047	9.80042289165564e-05
ENSG00000131153	0.011320121668599	-0.00423274931548762
ENSG00000131171	-0.0141073163641362	0.000394270441851042
ENSG00000131263	0.0151452140959484	0.00524980381425655
ENSG00000131373	0.0128592825590506	0.0053782138223347
ENSG00000131462	0.0101291133878222	0.000432662630471693
ENSG00000131467	0.0105068634823791	0.000795429577060416
ENSG00000131473	0.0108252915972498	-0.00122244444200347
ENSG00000131558	-0.0215868094961907	-0.00214121083653403
ENSG00000131634	0.0211643806802871	0.00173553731347058
ENSG00000131711	0.019820373918067	0.00741585530922524
ENSG00000131725	0.012627272884699	0.000508062734241787
ENSG00000131747	0.0150823275416123	-0.00410527617115808
ENSG00000131844	0.00828022433735465	-0.00018105577896777
ENSG00000131845	0.0100292024660906	0.00149855056542326
ENSG00000131849	0.0101294246421252	0.00159479751096859
ENSG00000131899	0.0108890110984511	-0.00929410412549042
ENSG00000131931	0.0106504175079595	0.000933289649845872
ENSG00000131941	0.0100792950623732	-0.000777015663760912
ENSG00000131943	0.013927972428056	-0.000566500847662873
ENSG00000132142	0.009926222004912	-0.00440952511935
ENSG00000132155	0.00788639508142756	-0.00869211592305203
ENSG00000132196	0.0164018888134349	-0.0028380542159197
ENSG00000132294	0.016210098923324	0.00394877891385071
ENSG00000132300	0.00813285991231957	-0.000322575114835812
ENSG00000132305	0.00826884454841264	-0.000191984197906114
ENSG00000132313	0.00975632000729056	0.00936934356863433
ENSG00000132323	0.00842381820644189	-0.00120499341487633
ENSG00000132326	-0.0137807188243059	0.000707913757881458
ENSG00000132341	0.0126902212670086	-0.00175515762313393
ENSG00000132356	0.011655647470601	0.00422231993339696
ENSG00000132361	0.0113369820515781	0.00972547397630582
ENSG00000132394	-0.015141317477683	0.00869596990992792
ENSG00000132429	0.0203208152265179	0.00557277507956173
ENSG00000132436	0.0118508536386382	0.00557161938057382
ENSG00000132463	0.00915460148731305	0.00762965574885634
ENSG00000132466	0.0117608642148074	0.00316152736981936
ENSG00000132470	-0.0339876071479307	0.00453923453868887
ENSG00000132561	-0.0263757549713263	-0.00209286282614831
ENSG00000132640	0.0155612758173638	-0.00132165304262737
ENSG00000132646	0.0173253497823073	-0.00195122156968384
ENSG00000132669	-0.020270876220973	0.00144619896729359
ENSG00000132677	-0.0130885674526022	-0.000951060431098852
ENSG00000132819	0.0121754525592087	0.00123599946357647
ENSG00000132823	0.00797750285119099	0.00998475368113125
ENSG00000132825	0.0114369677647908	-0.000635029908433966
ENSG00000132849	-0.0164356861760695	-0.00416541843306472
ENSG00000132912	0.0116987130200119	-0.00503101045164751
ENSG00000132953	0.0119892397774777	0.00105717265924816
ENSG00000132970	0.0213174637673603	-0.000441123458348662
ENSG00000133028	0.00998481011784908	0.000294083031458369
ENSG00000133059	0.0108948868141674	0.00465357019686623
ENSG00000133065	0.00936653985892336	-0.000299664044264329
ENSG00000133101	0.0127616521428474	0.0006371119492276
ENSG00000133104	0.0129176795448744	0.00543429453956692
ENSG00000133110	-0.0367833305466593	0.00185440121772524
ENSG00000133114	-0.0125611724499978	-0.000444584119119621
ENSG00000133119	0.010859522886521	-0.00351324285245327
ENSG00000133275	0.00847308180944263	0.00929883993424573
ENSG00000133624	-0.0215061103034611	0.000259959432523333
ENSG00000133703	0.00981547410953711	-0.00103037237468045
ENSG00000133704	0.00990003952082733	-0.00443466909665766
ENSG00000133943	-0.0100067279025548	0.000846704506647364
ENSG00000134001	0.0101458900450779	-0.000713062116476524
ENSG00000134057	0.014613299794773	9.16435706178382e-05
ENSG00000134109	0.0141526702863944	-0.000350715445755694
ENSG00000134138	-0.0490826185157601	-0.00066235779752293
ENSG00000134146	-0.0210437512260306	0.000703979416009528
ENSG00000134243	0.0130948837032907	0.000957126152879391
ENSG00000134248	0.00992092677241654	-0.00906195420815071
ENSG00000134265	0.00923467817266393	-0.00391180346030956
ENSG00000134308	0.0130686617444605	0.000931944266559604
ENSG00000134313	0.0117630520173063	0.000839956451243216
ENSG00000134324	0.00726519186199081	0.00465335203627925
ENSG00000134444	0.00942496692987056	-0.00372906235073289
ENSG00000134452	0.0105984297850117	-0.00957315976923771
ENSG00000134594	0.0267375888999265	0.00244034490846118
ENSG00000134602	0.0250189926313916	-0.00385742853468171
ENSG00000134668	0.021603411284298	0.00448082607200128
ENSG00000134690	0.0116749180603891	0.00424082617103171
ENSG00000134779	0.0138147172648687	-0.00996995161233135
ENSG00000134852	0.0146703409013817	0.000146422188472973
ENSG00000134874	0.0212393830906848	-0.000516107128964031
ENSG00000134882	-0.0136720563973495	-0.00151140576496981
ENSG00000134905	0.0103046821827759	-0.000560568338804304
ENSG00000134954	0.0153798569615834	-0.00846689189919454
ENSG00000134986	-0.0303109082084417	-0.00122458754725694
ENSG00000134987	0.0133700545678613	-0.00342596129677848
ENSG00000135002	0.0114154470685265	0.00399164688344803
ENSG00000135018	0.0149665202714879	-0.00189281809712516
ENSG00000135045	0.0141677949364454	-0.00498353458991888
ENSG00000135049	0.0110303071617705	-0.00567290453922075
ENSG00000135070	0.00800645918014548	-0.00509130615290554
ENSG00000135083	0.0165351085758455	0.00193722538113979
ENSG00000135108	0.00924218963560785	0.00422826186949728
ENSG00000135218	0.0272439746746122	-0.00636804246839453
ENSG00000135318	0.0270075148996799	-0.00194777937274866
ENSG00000135334	0.00929272780082783	0.000791287564282915
ENSG00000135338	0.0141377990201958	-0.000364996855366182
ENSG00000135365	-0.0120605981457537	-0.00577304454368146
ENSG00000135387	0.0113818996766679	-0.00882076556885044
ENSG00000135476	0.0115095082789329	0.00408197723301835
ENSG00000135535	0.0118956936080862	0.000967336922012771
ENSG00000135540	0.0168788399476346	-5.63490139576237e-05
ENSG00000135604	0.0203441813759821	-0.00137580140119089
ENSG00000135622	0.0147304187317956	-0.00211955486270969
ENSG00000135686	0.0118003836593927	0.000875807364336277
ENSG00000135720	0.0139420043931237	-0.000553025448991722
ENSG00000135776	0.0141277415994988	-0.00502199924407557
ENSG00000135801	0.010581767134046	-0.00494181762244326
ENSG00000135837	0.0117516433141781	-0.000332835706864565
ENSG00000135870	0.0103374018822639	0.00295636147613672
ENSG00000135926	0.0099986253537343	-0.000854485674508247
ENSG00000135931	0.0139471509334972	-0.00984277081665141
ENSG00000135932	0.0115079100631377	0.00524227838098389
ENSG00000135956	0.00888326974404671	0.00853092212869532
ENSG00000136010	0.0172408586815911	-0.00203236140012303
ENSG00000136021	0.0150372670275904	0.000498794490548858
ENSG00000136040	0.0166657965380815	0.00903374554348563
ENSG00000136045	0.00927116966291599	-0.000391251459594422
